Run,Step,Remaining Budget
0,793,0.0
0,794,0.32458407485828245
0,795,0.0
0,796,0.0
0,797,0.0
0,798,0.0
0,799,0.0
0,800,0.3823627853714855
0,801,0.0
0,802,0.17772360137871113
0,803,0.0
0,804,0.3932988327347242
0,805,0.0
0,806,0.1621097415825663
0,807,0.1294716438993988
0,808,0.16460587552147055
0,809,0.12140987194340325
0,810,0.003977341777581467
0,811,0.0
0,812,0.06022371381680225
0,813,0.0
0,814,0.0
0,815,0.4239072193789428
0,816,0.07360704310377097
0,817,0.0
0,818,0.0
0,819,0.0
0,820,0.0
0,821,0.0
0,822,0.0
0,823,0.13694328870936545
0,824,0.12762211642864774
0,825,0.0
0,826,0.0
0,827,0.06997210765264716
0,828,0.0
0,829,0.25108307464166746
0,830,0.0
0,831,0.0
0,832,0.10782379577527634
0,833,0.33006990285088667
0,834,0.20602209840758512
0,835,0.0
0,836,0.0
0,837,0.2011961556682308
0,838,0.0
0,839,0.41863784909151536
0,840,0.24492301422206686
0,841,0.0
0,842,0.025674135318827895
0,843,0.30820370582356815
0,844,0.0
0,845,0.0
0,846,0.0
0,847,0.19772453258164047
0,848,0.0
0,849,0.21578119249689776
0,850,0.15309185256025626
0,851,0.06954724781062283
0,852,0.0
0,853,0.0
0,854,0.09676031394753948
0,855,0.0
0,856,0.0
0,857,0.0
0,858,0.0
0,859,0.0
0,860,0.09561132726310184
0,861,0.4753696937378442
0,862,0.0
0,863,0.0
0,864,0.0
0,865,0.0
0,866,0.33462667327973383
0,867,0.0
0,868,0.2998315362804711
0,869,0.05461715172277826
0,870,0.08213793501960254
0,871,0.0
0,872,0.14804070031094207
0,873,0.0
0,874,0.2046348895543173
0,875,0.0
0,876,0.1661299756201613
0,877,0.17636697202440232
0,878,0.0
0,879,0.08497680809031705
0,880,0.14259804265633302
0,881,0.16794044384554851
0,882,0.3211700299731781
0,883,0.0
0,884,0.3143838949098352
0,885,0.0
0,886,0.17179098634100287
0,887,0.2105541792497314
0,888,0.2575562074435084
0,889,0.16584762302599643
0,890,0.0
0,891,0.08914962652571568
0,892,0.0
0,893,0.10229830616359648
0,894,0.0
0,895,0.0
0,896,0.053584849329796125
0,897,0.0
0,898,0.046437125893368014
0,899,0.0
0,900,0.005492146210703042
0,901,0.12986721561237236
0,902,0.18287833012371002
0,903,0.3135370663841466
0,904,0.09242587677209357
0,905,0.21214599284005953
0,906,0.08496703331845579
0,907,0.0
0,908,0.050214514844139746
0,909,0.0
0,910,0.0
0,911,0.571950729373303
0,912,0.0
0,913,0.0
0,914,0.0
0,915,0.08091501083707064
0,916,0.334919629175471
0,917,0.0
0,918,0.0
0,919,0.42015531802308614
0,920,0.0
0,921,0.2904439334033748
0,922,0.016533194137985152
0,923,0.09540439757748476
0,924,0.33222959628682014
0,925,0.23475016435225005
0,926,0.0
0,927,0.2189217876041002
0,928,0.32480956569135633
0,929,0.1804422440301543
0,930,0.0
0,931,0.4968199221530407
0,932,0.0
0,933,0.0
0,934,0.19980695824287953
0,935,0.16825748522044726
0,936,0.0
0,937,0.0
0,938,0.0
0,939,0.09923772309062029
0,940,0.0
0,941,0.0
0,942,0.0
0,943,0.0
0,944,0.21857666651559216
0,945,0.2344340479578374
0,946,0.1985533776276851
0,947,0.11029141856062386
0,948,0.030464050694658518
0,949,0.20449305705997434
0,950,0.0
0,951,0.31379324407609643
0,952,0.14067230438960154
0,953,0.32142968656513204
0,954,0.0
0,955,0.26613503769451063
0,956,0.0
0,957,0.03279758905525132
0,958,0.0
0,959,0.0
0,960,0.0
0,961,0.11065638426208402
0,962,0.12021757384040643
0,963,0.0
0,964,0.03337487567376296
0,965,0.34919174614345294
0,966,0.0012247950590310586
0,967,0.2527319900503767
0,968,0.11031554010918965
0,969,0.0
0,970,0.0
0,971,0.4088441732191411
0,972,0.0
0,973,0.0
0,974,0.24715537547622057
0,975,0.02744653233548089
0,976,0.0
0,977,0.0
0,978,0.2487223878195447
0,979,0.0
0,980,0.33836188025990277
0,981,0.3448512386078375
0,982,0.0
0,983,0.31342645310861916
0,984,0.0
0,985,0.2904864056136476
0,986,0.0
0,987,0.3366247083273972
0,988,0.18564283501296575
0,989,0.09606115339032839
0,990,0.0
0,991,0.0
0,992,0.0
0,993,0.028950580517928648
0,994,0.09597933022362737
0,995,0.2494978821122109
0,996,0.0
0,997,0.13769674209325433
0,998,0.07638399463498435
0,999,0.40730896674694383
0,1000,0.11980456992357691
0,1001,0.0
0,1002,0.08177405147562
0,1003,0.00936957249099546
0,1004,0.0
0,1005,0.0
0,1006,0.11955154118931788
0,1007,0.0
0,1008,0.0
0,1009,0.0
0,1010,0.23424409850339356
0,1011,0.0
0,1012,0.30629079349427757
0,1013,0.0
0,1014,0.023356872055216416
0,1015,0.0
0,1016,0.0
0,1017,0.0
0,1018,0.24892989363863915
0,1019,0.16711230129790544
0,1020,0.15976881154100786
0,1021,0.03376948671901525
0,1022,0.08835846333760866
0,1023,0.0
0,1024,0.0
0,1025,0.13123562279399648
0,1026,0.10932610451607161
0,1027,0.0
0,1028,0.18311612497506657
0,1029,0.10877498910926442
0,1030,0.0
0,1031,0.0
0,1032,0.0
0,1033,0.0
0,1034,0.0
0,1035,0.10856469892216869
0,1036,0.0
0,1037,0.21029481579446685
0,1038,0.3901519918923271
0,1039,0.0
0,1040,0.42628129078695554
0,1041,0.0
0,1042,0.09062991902239348
0,1043,0.24302616438057545
0,1044,0.0
0,1045,0.2464968975813766
0,1046,0.07583213727624005
0,1047,0.0
0,1048,0.07339117669383755
0,1049,0.24477156651052
0,1050,0.0
0,1051,0.10557585055900542
0,1052,0.006330900355519642
0,1053,0.0
0,1054,0.0
0,1055,0.07680510189189849
0,1056,0.15950140611172703
0,1057,0.0
0,1058,0.036475581970979665
0,1059,0.0
0,1060,0.20510618111966483
0,1061,0.0
0,1062,0.06550920960955398
0,1063,0.059186861311035344
0,1064,0.007299888387997999
0,1065,0.27015236696907907
0,1066,0.0
0,1067,0.0
0,1068,0.1811102339034255
0,1069,0.11644996075973113
0,1070,0.2961500242909487
0,1071,0.14177380423099062
0,1072,0.030122871984788135
0,1073,0.0027960447075709993
0,1074,0.13318722161201235
0,1075,0.12736658909750864
0,1076,0.0
0,1077,0.24294796006561625
0,1078,0.11332959074811821
0,1079,0.13397496803004239
0,1080,0.11489937710003506
0,1081,0.0
0,1082,0.36403309234518155
0,1083,0.03746347533954575
0,1084,0.0
0,1085,0.0
0,1086,0.10927852767687973
0,1087,0.039787981642017245
0,1088,0.0
0,1089,0.4561502854179855
0,1090,0.28182227925593684
0,1091,0.06167557317737704
0,1092,0.020894124026576977
0,1093,0.1431952117403843
0,1094,0.0
0,1095,0.0034481467791462883
0,1096,0.28075657724451597
0,1097,0.02350323635610574
0,1098,0.1501619325624095
0,1099,0.0
0,1100,0.0
0,1101,0.0
0,1102,0.0
0,1103,0.0
0,1104,0.0
0,1105,0.0
0,1106,0.3543187508548451
0,1107,0.0
0,1108,0.0
0,1109,0.0
0,1110,0.34529557429541713
0,1111,0.08479434886168491
0,1112,0.028381450614381576
0,1113,0.35524077767079043
0,1114,0.2149660459275594
0,1115,0.0
0,1116,0.0
0,1117,0.0
0,1118,0.0
0,1119,0.10999291336365657
0,1120,0.008756355290002737
0,1121,0.4035527483878498
0,1122,0.0
0,1123,0.17983891736009028
0,1124,0.3453957492923403
0,1125,0.0
0,1126,0.3212380990020356
0,1127,0.1496737676843526
0,1128,0.2901620573355653
0,1129,0.11709767328832688
0,1130,0.0
0,1131,0.0
0,1132,0.0
0,1133,0.0
0,1134,0.0
0,1135,0.2923182964982072
0,1136,0.20458340044195555
0,1137,0.0
0,1138,0.0
0,1139,0.010955290747745039
0,1140,0.2975898647362951
0,1141,0.1792992040299557
0,1142,0.0
0,1143,0.2273746666124603
0,1144,0.29439091252767113
0,1145,0.0
0,1146,0.0
0,1147,0.10208857807701033
0,1148,0.0017344073389720105
0,1149,0.0
0,1150,0.0
0,1151,0.18331786526391958
0,1152,0.0
0,1153,0.01998422913009512
0,1154,0.0
0,1155,0.05156513861166134
0,1156,0.22753256953804168
0,1157,0.0
0,1158,0.0
0,1159,0.03523488902792171
0,1160,0.23365988556805894
0,1161,0.0
0,1162,0.25003126215258975
0,1163,0.0
0,1164,0.0
0,1165,0.0
0,1166,0.3627296289209576
0,1167,0.0
0,1168,0.0
0,1169,0.09657242810726219
0,1170,0.387663705270074
0,1171,0.0
0,1172,0.04024898982077563
0,1173,0.16181673735731827
0,1174,0.2743329705572153
0,1175,0.13810875841979664
0,1176,0.013241310249768046
0,1177,0.0
0,1178,0.002843956640373624
0,1179,0.16095756548797557
0,1180,0.057670386950527064
0,1181,0.3237403048718135
0,1182,0.11359288357091457
0,1183,0.06659018214642165
0,1184,0.2861043901178759
0,1185,0.0
0,1186,0.0
0,1187,0.0
0,1188,0.12883364803781783
0,1189,0.356013595335378
0,1190,0.016411862665701715
0,1191,0.0
0,1192,0.0
0,1193,0.04021250505444263
0,1194,0.041867709843639744
0,1195,0.0
0,1196,0.10212248264131307
0,1197,0.0055730395593666104
0,1198,0.3362746218807088
0,1199,0.0
0,1200,0.0
0,1201,0.0
0,1202,0.0
0,1203,0.0
0,1204,0.3214700013745233
0,1205,0.0
0,1206,0.0
0,1207,0.18653444896036742
0,1208,0.11801702749086429
0,1209,0.20411809112212098
0,1210,0.0
0,1211,0.24235793818550921
0,1212,0.18980435983248434
0,1213,0.1357437132222592
0,1214,0.0883116950021543
0,1215,0.26764362008421116
0,1216,0.0
0,1217,0.14416680899374734
0,1218,0.0
0,1219,0.019238772800778903
0,1220,0.0
0,1221,0.07890761641745447
0,1222,0.3540093717240478
0,1223,0.11484634391317072
0,1224,0.0
0,1225,0.11526714374339164
0,1226,0.0
0,1227,0.07000798854733414
0,1228,0.0
0,1229,0.1643613778155515
0,1230,0.0
0,1231,0.1700812869845495
0,1232,0.0
0,1233,0.05858314513204954
0,1234,0.028692326573435567
0,1235,0.016702109356702355
0,1236,0.09964904074391012
0,1237,0.2512227391494596
0,1238,0.0
0,1239,0.3474572331849828
0,1240,0.29670085664925083
0,1241,0.0
0,1242,0.0
0,1243,0.2821181931730432
0,1244,0.08130070007846513
0,1245,0.0
0,1246,0.0
0,1247,0.0
0,1248,0.0
0,1249,0.0
0,1250,0.037338210213403666
0,1251,0.22100187897506274
0,1252,0.0
0,1253,0.23367732348483816
0,1254,0.4606204623818939
0,1255,0.09140562946928432
0,1256,0.12263035724762295
0,1257,0.22216960880404857
0,1258,0.0
0,1259,0.2214951715295148
0,1260,0.2902546109567419
0,1261,0.076926802759132
0,1262,0.06882703827720227
0,1263,0.0
0,1264,0.4756344867583011
0,1265,0.18984612564663395
0,1266,0.12294044461087572
0,1267,0.059496561430731454
0,1268,0.0
0,1269,0.0
0,1270,0.2285909725306703
0,1271,0.0
0,1272,0.16149737828613642
0,1273,0.07765228753499631
0,1274,0.0
0,1275,0.07748548361785801
0,1276,0.09880395030881983
0,1277,0.14579576137478445
0,1278,0.0
0,1279,0.05796010288941322
0,1280,0.21392548962014757
0,1281,0.0
0,1282,0.21310874019591852
0,1283,0.0
0,1284,0.0
0,1285,0.36423177707343246
0,1286,0.0
0,1287,0.26809803791381603
0,1288,0.0798567856758644
0,1289,0.13450677077018258
0,1290,0.012987580181804237
0,1291,0.0
0,1292,0.06295688821948198
0,1293,0.08626110485774263
0,1294,0.0
0,1295,0.026133355483099696
0,1296,0.0
0,1297,0.10119515852633043
0,1298,0.23165256535177203
0,1299,0.022526710441424735
0,1300,0.0
0,1301,0.21754591283931446
0,1302,0.0
0,1303,0.0
0,1304,0.19295320755961254
